episode_id;episode_imdb_rating;episode_imdb_votes;episode_views
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
396;6.3;585.0;44770.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
397;7.1;542.0;46262.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
398;7.0;569.0;42892.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
399;8.1;1179.0;45026.0
